,rank,name,vote
0,1,肖战,20309819
1,2,时代少年团,16956170
2,3,王一博,15183145
3,4,李现,13849252
4,5,易烊千玺,8483980
5,6,王俊凯,8246007
6,7,华晨宇,6173669
