,rank,name,vote
0,1,肖战,20244085
1,2,时代少年团,16842875
2,3,王一博,15101934
3,4,李现,13760442
4,5,易烊千玺,8436474
5,6,王俊凯,8178708
6,7,华晨宇,6129501
