,rank,name,vote
0,1,肖战,11121147
1,2,时代少年团,4761062
2,3,王一博,4090381
3,4,李现,2547920
4,5,易烊千玺,2471131
5,6,蔡徐坤,1703723
6,7,王俊凯,1609762
