,rank,name,vote
0,1,肖战,35590219
1,2,时代少年团,33635980
2,3,王一博,30518976
3,4,李现,29385658
4,5,王俊凯,23743604
5,6,易烊千玺,21233452
6,7,华晨宇,18842801
