,rank,name,vote
0,1,肖战,39976904
1,2,时代少年团,37163167
2,3,王一博,34140446
3,4,李现,32906792
4,5,王俊凯,26724309
5,6,易烊千玺,23567431
6,7,华晨宇,21069977
