,rank,name,vote
0,1,肖战,14056690
1,2,时代少年团,9464749
2,3,王一博,8329085
3,4,李现,5669936
4,5,易烊千玺,4633814
5,6,王俊凯,3972140
6,7,张艺兴,2832355
