,rank,name,vote
0,1,肖战,41937125
1,2,时代少年团,39100767
2,3,王一博,35833598
3,4,李现,34519090
4,5,王俊凯,27978704
5,6,易烊千玺,24598454
6,7,华晨宇,22057807
