,rank,name,vote
0,1,肖战,18475021
1,2,时代少年团,14615449
2,3,王一博,12431713
3,4,李现,10868104
4,5,易烊千玺,6465261
5,6,王俊凯,6155597
6,7,华晨宇,4708683
