,rank,name,vote
0,1,肖战,34986652
1,2,时代少年团,32850122
2,3,王一博,30182608
3,4,李现,28768969
4,5,王俊凯,23189063
5,6,易烊千玺,20793869
6,7,华晨宇,18429256
