,rank,name,vote
0,1,肖战,43116326
1,2,时代少年团,40570508
2,3,王一博,38529731
3,4,李现,35899472
4,5,王俊凯,29280305
5,6,易烊千玺,25581016
6,7,华晨宇,23009117
