,rank,name,vote
0,1,肖战,20711367
1,2,时代少年团,17566954
2,3,王一博,15794488
3,4,李现,14520563
4,5,易烊千玺,8824361
5,6,王俊凯,8786137
6,7,华晨宇,6484901
