,rank,name,vote
0,1,肖战,11164005
1,2,时代少年团,4804165
2,3,王一博,4115525
3,4,李现,2568734
4,5,易烊千玺,2514532
5,6,蔡徐坤,1718478
6,7,王俊凯,1624609
