,rank,name,vote
0,1,肖战,15318212
1,2,时代少年团,10940714
2,3,王一博,9007870
3,4,李现,6998787
4,5,易烊千玺,5270759
5,6,王俊凯,4627911
6,7,华晨宇,3269449
