,rank,name,vote
0,1,肖战,13532064
1,2,时代少年团,8263660
2,3,王一博,7441050
3,4,李现,5035235
4,5,易烊千玺,4403684
5,6,王俊凯,3470098
6,7,张艺兴,2527726
