,rank,name,vote
0,1,肖战,10800341
1,2,时代少年团,4496995
2,3,王一博,3807193
3,4,李现,2379615
4,5,易烊千玺,2296670
5,6,蔡徐坤,1629895
6,7,王俊凯,1519061
