,rank,name,vote
0,1,肖战,25632446
1,2,时代少年团,23149204
2,3,王一博,20769285
3,4,李现,20000582
4,5,王俊凯,13862324
5,6,易烊千玺,12504142
6,7,华晨宇,9518337
