,rank,name,vote
0,1,肖战,26288825
1,2,时代少年团,24005950
2,3,王一博,21846521
3,4,李现,20509820
4,5,王俊凯,14828425
5,6,易烊千玺,13466986
6,7,蔡徐坤,10473768
