,rank,name,vote
0,1,肖战,38337138
1,2,时代少年团,35628404
2,3,王一博,32590139
3,4,李现,31453821
4,5,王俊凯,25555698
5,6,易烊千玺,22618887
6,7,华晨宇,20175744
