,rank,name,vote
0,1,肖战,40876099
1,2,时代少年团,38326509
2,3,王一博,35029915
3,4,李现,33745708
4,5,王俊凯,27476542
5,6,易烊千玺,24158109
6,7,华晨宇,21637440
