,rank,name,vote
0,1,肖战,8941771
1,2,时代少年团,3202861
2,3,王一博,2901303
3,4,易烊千玺,1800802
4,5,李现,1745373
5,6,蔡徐坤,1154059
6,7,王俊凯,1113731
