,rank,name,vote
0,1,肖战,12431489
1,2,时代少年团,6397303
2,3,王一博,5820992
3,4,李现,3764578
4,5,易烊千玺,3708663
5,6,王俊凯,2417070
6,7,蔡徐坤,2057303
