,rank,name,vote
0,1,肖战,21618505
1,2,时代少年团,18673970
2,3,王一博,16437035
3,4,李现,15324842
4,5,王俊凯,9369065
5,6,易烊千玺,9299399
6,7,华晨宇,6914306
