,rank,name,vote
0,1,肖战,24045524
1,2,时代少年团,21362077
2,3,王一博,19583097
3,4,李现,18784017
4,5,王俊凯,12052745
5,6,易烊千玺,10686264
6,7,华晨宇,8021914
