,rank,name,vote
0,1,肖战,18046906
1,2,时代少年团,14232577
2,3,王一博,12168145
3,4,李现,10538062
4,5,易烊千玺,6298890
5,6,王俊凯,6003745
6,7,华晨宇,4567139
