,rank,name,vote
0,1,肖战,40882264
1,2,时代少年团,38330534
2,3,王一博,35032848
3,4,李现,33747473
4,5,王俊凯,27477598
5,6,易烊千玺,24159043
6,7,华晨宇,21638344
