,rank,name,vote
0,1,肖战,26084549
1,2,时代少年团,23755291
2,3,王一博,21584772
3,4,李现,20325196
4,5,王俊凯,14576887
5,6,易烊千玺,13219769
6,7,华晨宇,10222098
