,rank,name,vote
0,1,肖战,29722480
1,2,时代少年团,26802178
2,3,王一博,25739375
3,4,李现,23320308
4,5,王俊凯,18361913
5,6,易烊千玺,16924714
6,7,华晨宇,13857654
