,rank,name,vote
0,1,肖战,29728557
1,2,时代少年团,26805147
2,3,王一博,25741783
3,4,李现,23322255
4,5,王俊凯,18363257
5,6,易烊千玺,16925693
6,7,华晨宇,13858816
