,rank,name,vote
0,1,肖战,24744104
1,2,时代少年团,22340130
2,3,王一博,20231640
3,4,李现,19563432
4,5,王俊凯,12756029
5,6,易烊千玺,11366934
6,7,蔡徐坤,8439351
