,rank,name,vote
0,1,肖战,17788617
1,2,时代少年团,13849453
2,3,王一博,11903987
3,4,李现,10208874
4,5,易烊千玺,6212119
5,6,王俊凯,5887842
6,7,华晨宇,4465509
