,rank,name,vote
0,1,肖战,13149138
1,2,时代少年团,7268090
2,3,王一博,6365977
3,4,李现,4417222
4,5,易烊千玺,4147320
5,6,王俊凯,2847284
6,7,蔡徐坤,2339467
