,rank,name,vote
0,1,肖战,7663044
1,2,王一博,2290904
2,3,时代少年团,2033423
3,4,易烊千玺,1383914
4,5,李现,1239081
5,6,王俊凯,773481
6,7,蔡徐坤,766151
