,rank,name,vote
0,1,肖战,20694842
1,2,时代少年团,17541739
2,3,王一博,15763227
3,4,李现,14486816
4,5,易烊千玺,8807018
5,6,王俊凯,8757390
6,7,华晨宇,6469606
