,rank,name,vote
0,1,肖战,35671433
1,2,时代少年团,33758338
2,3,王一博,30559106
3,4,李现,29420813
4,5,王俊凯,23762030
5,6,易烊千玺,21254202
6,7,华晨宇,18857532
