,rank,name,vote
0,1,肖战,12115556
1,2,时代少年团,5845613
2,3,王一博,4766098
3,4,李现,3143007
4,5,易烊千玺,2964889
5,6,蔡徐坤,1968245
6,7,王俊凯,1902660
