,rank,name,vote
0,1,肖战,13892334
1,2,时代少年团,9220241
2,3,王一博,8219948
3,4,李现,5587421
4,5,易烊千玺,4582228
5,6,王俊凯,3934405
6,7,张艺兴,2813038
