,rank,name,vote
0,1,肖战,37866928
1,2,时代少年团,35172383
2,3,王一博,32184245
3,4,李现,31046052
4,5,王俊凯,25183160
5,6,易烊千玺,22321787
6,7,华晨宇,19880535
