,rank,name,vote
0,1,肖战,30668318
1,2,时代少年团,27780920
2,3,王一博,26613664
3,4,李现,24409734
4,5,王俊凯,19125039
5,6,易烊千玺,17631549
6,7,华晨宇,14779001
