,rank,name,vote
0,1,肖战,24484882
1,2,时代少年团,21943919
2,3,王一博,20095173
3,4,李现,19409555
4,5,王俊凯,12517703
5,6,易烊千玺,11138500
6,7,华晨宇,8215194
