,rank,name,vote
0,1,肖战,16057581
1,2,时代少年团,11691816
2,3,王一博,9453520
3,4,李现,7533588
4,5,易烊千玺,5514691
5,6,王俊凯,4813001
6,7,华晨宇,3457232
