,rank,name,vote
0,1,肖战,17544903
1,2,时代少年团,13548498
2,3,王一博,11404930
3,4,李现,9672740
4,5,易烊千玺,6065660
5,6,王俊凯,5603799
6,7,华晨宇,4198322
