,rank,name,vote
0,1,肖战,22399887
1,2,时代少年团,19469298
2,3,王一博,17342108
3,4,李现,16362542
4,5,王俊凯,10124546
5,6,易烊千玺,9813161
6,7,华晨宇,7385279
