,rank,name,vote
0,1,肖战,14042472
1,2,时代少年团,9453431
2,3,王一博,8322988
3,4,李现,5662803
4,5,易烊千玺,4631005
5,6,王俊凯,3969479
6,7,张艺兴,2831039
