,rank,name,vote
0,1,肖战,24898325
1,2,时代少年团,22503191
2,3,王一博,20306101
3,4,李现,19619894
4,5,王俊凯,13539843
5,6,易烊千玺,12154507
6,7,蔡徐坤,9212667
