,rank,name,vote
0,1,肖战,11665340
1,2,时代少年团,5274254
2,3,王一博,4505638
3,4,李现,2858648
4,5,易烊千玺,2781768
5,6,蔡徐坤,1842292
6,7,王俊凯,1775329
