,rank,name,vote
0,1,肖战,34965569
1,2,时代少年团,32826905
2,3,王一博,30172125
3,4,李现,28728724
4,5,王俊凯,23148527
5,6,易烊千玺,20765803
6,7,华晨宇,18401833
