,rank,name,vote
0,1,肖战,13952912
1,2,时代少年团,9339546
2,3,王一博,8278957
3,4,李现,5619388
4,5,易烊千玺,4605320
5,6,王俊凯,3951710
6,7,张艺兴,2820710
