,rank,name,vote
0,1,肖战,19271609
1,2,时代少年团,15753098
2,3,王一博,14457589
3,4,李现,13050152
4,5,易烊千玺,8043337
5,6,王俊凯,7745715
6,7,华晨宇,5788386
