,rank,name,vote
0,1,肖战,44374031
1,2,时代少年团,41469788
2,3,王一博,39875899
3,4,李现,36897537
4,5,王俊凯,30015509
5,6,易烊千玺,26467697
6,7,华晨宇,23662598
