,rank,name,vote
0,1,肖战,40916943
1,2,时代少年团,38349198
2,3,王一博,35047057
3,4,李现,33758939
4,5,王俊凯,27481951
5,6,易烊千玺,24163976
6,7,华晨宇,21644751
