,rank,name,vote
0,1,肖战,9847409
1,2,时代少年团,3868789
2,3,王一博,3408121
3,4,李现,2071564
4,5,易烊千玺,2059680
5,6,蔡徐坤,1425469
6,7,王俊凯,1330955
