,rank,name,vote
0,1,肖战,20478918
1,2,时代少年团,17230664
2,3,王一博,15404260
3,4,李现,14087271
4,5,易烊千玺,8610620
5,6,王俊凯,8439693
6,7,华晨宇,6293600
