,rank,name,vote
0,1,肖战,11941916
1,2,时代少年团,5549450
2,3,王一博,4639570
3,4,李现,3023294
4,5,易烊千玺,2898236
5,6,蔡徐坤,1920129
6,7,王俊凯,1854872
