,rank,name,vote
0,1,肖战,33553490
1,2,时代少年团,31337714
2,3,王一博,29288607
3,4,李现,27270229
4,5,王俊凯,21822547
5,6,易烊千玺,19789163
6,7,华晨宇,17446132
