,rank,name,vote
0,1,肖战,19665889
1,2,时代少年团,16258557
2,3,王一博,14696027
3,4,李现,13295546
4,5,易烊千玺,8205255
5,6,王俊凯,7901320
6,7,华晨宇,5902888
