,rank,name,vote
0,1,肖战,18326353
1,2,时代少年团,14446616
2,3,王一博,12283874
3,4,李现,10685389
4,5,易烊千玺,6372938
5,6,王俊凯,6067764
6,7,华晨宇,4635010
