,rank,name,vote
0,1,肖战,12967908
1,2,时代少年团,7083532
2,3,王一博,6275721
3,4,李现,4293652
4,5,易烊千玺,4078295
5,6,王俊凯,2803314
6,7,蔡徐坤,2300225
