,rank,name,vote
0,1,肖战,33715831
1,2,时代少年团,31484831
2,3,王一博,29362503
3,4,李现,27327617
4,5,王俊凯,21856109
5,6,易烊千玺,19823388
6,7,华晨宇,17480138
