,rank,name,vote
0,1,肖战,12476670
1,2,时代少年团,6477963
2,3,王一博,5960112
3,4,李现,3869795
4,5,易烊千玺,3840042
5,6,王俊凯,2492034
6,7,蔡徐坤,2078674
