,rank,name,vote
0,1,肖战,11663229
1,2,时代少年团,5273129
2,3,王一博,4504637
3,4,李现,2858129
4,5,易烊千玺,2781355
5,6,蔡徐坤,1842024
6,7,王俊凯,1774966
