,rank,name,vote
0,1,肖战,16669122
1,2,时代少年团,12481387
2,3,王一博,10379238
3,4,李现,8529311
4,5,易烊千玺,5785790
5,6,王俊凯,5090840
6,7,华晨宇,3695046
