,rank,name,vote
0,1,肖战,26367967
1,2,时代少年团,24122380
2,3,王一博,21889646
3,4,李现,20562973
4,5,王俊凯,14862762
5,6,易烊千玺,13499675
6,7,蔡徐坤,10513233
