,rank,name,vote
0,1,肖战,32978004
1,2,时代少年团,30516120
2,3,王一博,28877500
3,4,李现,26847885
4,5,王俊凯,21442552
5,6,易烊千玺,19472682
6,7,华晨宇,17120570
