,rank,name,vote
0,1,肖战,23846030
1,2,时代少年团,21103432
2,3,王一博,19391303
3,4,李现,18573528
4,5,王俊凯,11894278
5,6,易烊千玺,10530531
6,7,华晨宇,7965728
